File,Line_number,SRC
src/java/org/apache/lucene/analysis/standard/StandardTokenizerImpl.java,706,case 10:
src/java/org/apache/lucene/analysis/standard/StandardTokenizerImpl.java,707,{ return EMAIL;
contrib/spatial/src/java/org/apache/lucene/spatial/geometry/shape/LLRect.java,77,double d = widthMi;
contrib/spatial/src/java/org/apache/lucene/spatial/geometry/shape/LLRect.java,78,"LatLng ur = boxCorners(center, d, 45.0); // assume right angles"
contrib/spatial/src/java/org/apache/lucene/spatial/geometry/shape/LLRect.java,79,"LatLng ll = boxCorners(center, d, 225.0);"
contrib/spatial/src/java/org/apache/lucene/spatial/geometry/shape/LLRect.java,84,"return new LLRect(ll, ur);"
contrib/spatial/src/java/org/apache/lucene/spatial/tier/CartesianPolyFilterBuilder.java,157,"return new CartesianShapeFilter(shape, shape.getTierId());"
contrib/spatial/src/java/org/apache/lucene/spatial/tier/Shape.java,32,private String tierId;
contrib/spatial/src/java/org/apache/lucene/spatial/tier/Shape.java,34,public Shape (String tierId){
contrib/spatial/src/java/org/apache/lucene/spatial/tier/Shape.java,46,public String getTierId(){
contrib/spatial/src/java/org/apache/lucene/spatial/tier/projections/CartesianTierPlotter.java,136,public int bestFit(double miles){
contrib/spatial/src/java/org/apache/lucene/spatial/tier/projections/CartesianTierPlotter.java,139,int circ = 28892;
contrib/spatial/src/java/org/apache/lucene/spatial/tier/projections/CartesianTierPlotter.java,141,double r = miles / 2.0;
contrib/spatial/src/java/org/apache/lucene/spatial/tier/projections/CartesianTierPlotter.java,143,"double corner = r - Math.sqrt(Math.pow(r, 2) / 2.0d);"
contrib/spatial/src/java/org/apache/lucene/spatial/tier/projections/CartesianTierPlotter.java,144,double times = circ / corner;
contrib/spatial/src/java/org/apache/lucene/spatial/tier/projections/CartesianTierPlotter.java,145,int bestFit =  (int)Math.ceil(log2(times)) + 1;
contrib/spatial/src/java/org/apache/lucene/spatial/tier/projections/CartesianTierPlotter.java,160,public double log2(double value) {
contrib/spatial/src/java/org/apache/lucene/spatial/tier/projections/CartesianTierPlotter.java,162,return Math.log(value) / Math.log(2);
contrib/spatial/src/java/org/apache/lucene/spatial/tier/projections/CartesianTierPlotter.java,147,if (bestFit > 15) {
contrib/spatial/src/java/org/apache/lucene/spatial/tier/projections/CartesianTierPlotter.java,150,return 15;
contrib/spatial/src/test/org/apache/lucene/spatial/tier/TestCartesian.java,322,"assertEquals(18, distances.size()); // fixed a store of only needed distances"
contrib/spatial/src/test/org/apache/lucene/spatial/tier/TestCartesian.java,323,"assertEquals(18, results);"
contrib/spatial/src/test/org/apache/lucene/spatial/tier/TestCartesianShapeFilter.java,33,"CartesianShapeFilter filter = new CartesianShapeFilter(new Shape(""1""),"
src/java/org/apache/lucene/index/DocumentsWriter.java,1203,for(int i=start;i<end;i++)
src/java/org/apache/lucene/index/DocumentsWriter.java,1250,for(int i=start;i<end;i++)
src/java/org/apache/lucene/index/DocumentsWriter.java,773,final DocWriter perDoc = state.consumer.processDocument();
src/java/org/apache/lucene/search/CachingWrapperFilter.java,56,if (docIdSet.isCacheable()) {
src/java/org/apache/lucene/index/TermsHashPerField.java,76,int newSize = postingsHash.length;
src/java/org/apache/lucene/index/TermsHashPerField.java,77,while(newSize >= 8 && newSize/4 > targetSize) {
src/java/org/apache/lucene/index/TermsHashPerField.java,78,newSize /= 2;
src/java/org/apache/lucene/search/TimeLimitingCollector.java,207,"throw new TimeExceededException( timeout-t0, time-t0, doc );"
