File,Line_number,SRC
java/testing/org/apache/derbyTesting/functionTests/tests/jdbcapi/LobStreamsTest.java,309,long new_length = rs3.getClob(1).length();
java/testing/org/apache/derbyTesting/functionTests/tests/jdbcapi/LobStreamsTest.java,314,Reader lStream = rs3.getClob(1).getCharacterStream();
java/testing/org/apache/derbyTesting/functionTests/tests/jdbcapi/LobStreamsTest.java,347,long new_length = rs3.getClob(1).length();
java/testing/org/apache/derbyTesting/functionTests/tests/jdbcapi/LobStreamsTest.java,351,Reader lStream = rs3.getClob(1).getCharacterStream();
java/testing/org/apache/derbyTesting/functionTests/tests/jdbcapi/LobStreamsTest.java,386,long new_length = rs3.getClob(1).length();
java/testing/org/apache/derbyTesting/functionTests/tests/jdbcapi/LobStreamsTest.java,390,Reader lStream = rs3.getClob(1).getCharacterStream();
java/testing/org/apache/derbyTesting/functionTests/tests/jdbcapi/LobStreamsTest.java,428,long new_length = rs3.getClob(1).length();
java/testing/org/apache/derbyTesting/functionTests/tests/jdbcapi/LobStreamsTest.java,429,Clob fish = rs3.getClob(1);
java/testing/org/apache/derbyTesting/functionTests/tests/jdbcapi/LobStreamsTest.java,432,Reader lStream = rs3.getClob(1).getCharacterStream();
java/testing/org/apache/derbyTesting/functionTests/tests/lang/TableFunctionTest.java,2014,actualValue = squeezeString(  rs.getBlob( column ) );
java/testing/org/apache/derbyTesting/functionTests/tests/lang/TableFunctionTest.java,2015,actualValueByName = squeezeString(  rs.getBlob( columnName ) );
java/testing/org/apache/derbyTesting/functionTests/tests/lang/TableFunctionTest.java,2018,actualValue = squeezeString(  rs.getClob( column ) );
java/testing/org/apache/derbyTesting/functionTests/tests/lang/TableFunctionTest.java,2019,actualValueByName = squeezeString(  rs.getClob( columnName ) );
java/testing/org/apache/derbyTesting/functionTests/tests/lang/UpdatableResultSetTest.java,4521,int len = (int)rs.getClob(sqlType).length();
java/testing/org/apache/derbyTesting/functionTests/tests/lang/UpdatableResultSetTest.java,4525,"rs.getClob(sqlType).getSubString(1, len).trim());"
java/testing/org/apache/derbyTesting/functionTests/tests/lang/UpdatableResultSetTest.java,4543,long len = rs.getBlob(sqlType).length();
java/testing/org/apache/derbyTesting/functionTests/tests/lang/UpdatableResultSetTest.java,4546,"Arrays.equals(rs.getBlob(sqlType).getBytes(1, (int)len),"
java/client/org/apache/derby/client/net/NetDatabaseMetaData.java,118,return supportsSessionDataCaching_;
java/testing/org/apache/derbyTesting/functionTests/tests/memory/_Suite.java,41,return suite;
java/client/org/apache/derby/client/net/NetConnection.java,1302,"extnam_ = ""derbydnc"" + java.lang.Thread.currentThread().getName();"
java/engine/org/apache/derby/impl/sql/execute/TableScanResultSet.java,788,activation.clearIndexScanInfo();
java/testing/org/apache/derbyTesting/junit/BaseTestCase.java,514,public static final String getJavaExecutableName() {
java/testing/org/apache/derbyTesting/junit/BaseTestCase.java,515,"String vmname = getSystemProperty(""com.ibm.oti.vm.exe"");"
java/testing/org/apache/derbyTesting/junit/BaseTestCase.java,516,if (vmname == null)
java/testing/org/apache/derbyTesting/junit/BaseTestCase.java,517,"vmname = getSystemProperty(""java.home"") + File.separator + ""bin"" +"
java/testing/org/apache/derbyTesting/junit/BaseTestCase.java,518,"File.separator +""java"";"
java/testing/org/apache/derbyTesting/junit/BaseTestCase.java,519,return vmname;
java/engine/org/apache/derby/impl/sql/compile/ColumnReference.java,841,if (SanityManager.DEBUG)
java/engine/org/apache/derby/impl/sql/compile/ColumnReference.java,843,"SanityManager.ASSERT(ftRC != null,"
java/engine/org/apache/derby/impl/sql/compile/ColumnReference.java,844,"""Failed to find column '"" + columnName + ""' in the "" +"
java/engine/org/apache/derby/impl/sql/compile/ColumnReference.java,845,"""RCL for '"" + ft.getTableName() + ""'."");"
java/engine/org/apache/derby/impl/sql/compile/ColumnReference.java,673,columnNumber = source.getColumnPosition();
java/testing/org/apache/derbyTesting/functionTests/tests/lang/DateTimeTest.java,1567,if (usingDerbyNetClient())
java/testing/org/apache/derbyTesting/functionTests/tests/lang/DateTimeTest.java,1568,"JDBC.assertFullResultSet(rs, new String[][] { { ""1970-01-01"","
java/engine/org/apache/derby/impl/sql/compile/FromList.java,731,GroupByList gbl)
java/engine/org/apache/derby/impl/sql/compile/FromList.java,774,gbl);
java/engine/org/apache/derby/impl/sql/compile/FromSubquery.java,460,GroupByList gbl)
java/engine/org/apache/derby/impl/sql/compile/FromSubquery.java,140,"return super.getFromTableByName(name, schemaName, exactMatch);"
java/engine/org/apache/derby/impl/sql/compile/FromTable.java,1431,GroupByList gbl)
java/engine/org/apache/derby/impl/sql/compile/JoinNode.java,1370,GroupByList gbl)
java/engine/org/apache/derby/iapi/sql/PreparedStatement.java,76,void rePrepare(LanguageConnectionContext lcc)
java/engine/org/apache/derby/impl/sql/GenericActivationHolder.java,267,GeneratedClass newGC;
java/engine/org/apache/derby/impl/sql/GenericActivationHolder.java,269,if (gc != ps.getActivationClass()) {
java/engine/org/apache/derby/impl/sql/GenericActivationHolder.java,277,synchronized (ps) {
java/engine/org/apache/derby/impl/sql/GenericActivationHolder.java,278,ps.rePrepare(getLanguageConnectionContext());
java/engine/org/apache/derby/impl/sql/GenericActivationHolder.java,279,newGC = ps.getActivationClass();
java/engine/org/apache/derby/impl/sql/GenericActivationHolder.java,281,} else {
java/engine/org/apache/derby/impl/sql/GenericActivationHolder.java,284,newGC = gc;
java/engine/org/apache/derby/impl/sql/GenericPreparedStatement.java,206,public void rePrepare(LanguageConnectionContext lcc)
java/engine/org/apache/derby/impl/sql/GenericPreparedStatement.java,211,if (SanityManager.DEBUG)
java/engine/org/apache/derby/impl/sql/GenericPreparedStatement.java,212,"SanityManager.ASSERT(ps == this, ""ps != this"");"
java/engine/org/apache/derby/impl/sql/GenericPreparedStatement.java,230,rePrepare(lcc);
java/engine/org/apache/derby/impl/sql/GenericStatement.java,173,for (;;) {
java/engine/org/apache/derby/impl/sql/GenericStatement.java,175,if (foundInCache) {
java/engine/org/apache/derby/impl/sql/GenericStatement.java,176,if (preparedStmt.referencesSessionSchema()) {
java/engine/org/apache/derby/impl/sql/GenericStatement.java,190,if (!preparedStmt.compilingStatement) {
java/engine/org/apache/derby/impl/sql/GenericStatement.java,181,break;
java/engine/org/apache/derby/impl/sql/GenericStatement.java,194,try {
java/engine/org/apache/derby/impl/sql/GenericStatement.java,195,preparedStmt.wait();
java/engine/org/apache/derby/impl/sql/GenericStatement.java,196,} catch (InterruptedException ie) {
java/engine/org/apache/derby/impl/sql/GenericStatement.java,191,break;
java/engine/org/apache/derby/impl/sql/GenericStatement.java,197,throw StandardException.interrupt(ie);
java/engine/org/apache/derby/iapi/types/SQLChar.java,3013,this.localeFinder = localeFinder;
java/client/org/apache/derby/jdbc/ClientDataSource.java,163,"return getConnection(getUser(), getPassword());"
java/client/org/apache/derby/jdbc/ClientDataSource.java,185,"updateDataSourceValues(tokenizeAttributes(getConnectionAttributes(), null));"
java/client/org/apache/derby/jdbc/ClientDataSource.java,186,return ClientDriver.getFactory().newNetConnection
java/client/org/apache/derby/jdbc/ClientDataSource.java,187,"((NetLogWriter) dncLogWriter, user,"
java/client/org/apache/derby/jdbc/ClientDataSource.java,188,"password, this, -1, false);"
java/client/org/apache/derby/jdbc/ClientXADataSource.java,65,"return getXAConnection(getUser(), getPassword());"
java/engine/org/apache/derby/impl/sql/compile/OrderByColumn.java,24,import org.apache.derby.iapi.types.TypeId;
java/engine/org/apache/derby/impl/sql/compile/OrderByColumn.java,212,if( SanityManager.DEBUG)
java/engine/org/apache/derby/impl/sql/compile/OrderByColumn.java,213,"SanityManager.ASSERT( addedColumnOffset >= 0,"
java/engine/org/apache/derby/impl/sql/compile/OrderByColumn.java,214,"""Order by expression was not pulled into the result column list"");"
java/engine/org/apache/derby/impl/sql/compile/OrderByColumn.java,215,resolveAddedColumn(target);
java/engine/org/apache/derby/impl/sql/compile/OrderByColumn.java,216,if (resultCol == null)
java/engine/org/apache/derby/impl/sql/compile/OrderByColumn.java,217,throw StandardException.newException(SQLState.LANG_UNION_ORDER_BY);
java/engine/org/apache/derby/impl/sql/compile/OrderByColumn.java,359,if(!expression.isConstantExpression()){
java/engine/org/apache/derby/impl/sql/compile/OrderByColumn.java,360,return false;
java/engine/org/apache/derby/impl/sql/compile/OrderByColumn.java,363,return expression.getConstantValueAsObject() instanceof Integer;
java/engine/org/apache/derby/impl/sql/compile/HalfOuterJoinNode.java,303,{// left operand must be either a base table or another LOJ
java/engine/org/apache/derby/impl/sql/compile/HalfOuterJoinNode.java,318,{// right operand must be either a base table or another LOJ
java/engine/org/apache/derby/impl/sql/compile/HalfOuterJoinNode.java,335,"JBitSet				NPReferencedTableMap; // Null-producing"
java/engine/org/apache/derby/impl/sql/compile/HalfOuterJoinNode.java,336,"JBitSet				RPReferencedTableMap; // Row-preserving"
java/engine/org/apache/derby/impl/sql/compile/HalfOuterJoinNode.java,356,BinaryRelationalOperatorNode equals;
java/engine/org/apache/derby/impl/sql/compile/HalfOuterJoinNode.java,357,ValueNode leftCol;
java/engine/org/apache/derby/impl/sql/compile/HalfOuterJoinNode.java,358,ValueNode rightCol;
java/engine/org/apache/derby/impl/sql/compile/HalfOuterJoinNode.java,359,AndNode   and;
java/engine/org/apache/derby/impl/sql/compile/HalfOuterJoinNode.java,360,ValueNode left;
java/engine/org/apache/derby/impl/sql/compile/HalfOuterJoinNode.java,361,ValueNode vn = joinClause;
java/engine/org/apache/derby/impl/sql/compile/HalfOuterJoinNode.java,362,while (vn instanceof AndNode)
java/engine/org/apache/derby/impl/sql/compile/HalfOuterJoinNode.java,364,and = (AndNode) vn;
java/engine/org/apache/derby/impl/sql/compile/HalfOuterJoinNode.java,365,left = and.getLeftOperand();
java/engine/org/apache/derby/impl/sql/compile/HalfOuterJoinNode.java,379,boolean refCheck = false;
java/engine/org/apache/derby/impl/sql/compile/HalfOuterJoinNode.java,380,boolean leftOperandCheck = false;
java/engine/org/apache/derby/impl/sql/compile/HalfOuterJoinNode.java,382,if (RPReferencedTableMap.get(((ColumnReference)leftCol).getTableNumber()))
java/engine/org/apache/derby/impl/sql/compile/HalfOuterJoinNode.java,384,refCheck = true;
java/engine/org/apache/derby/impl/sql/compile/HalfOuterJoinNode.java,385,leftOperandCheck = true;
java/engine/org/apache/derby/impl/sql/compile/HalfOuterJoinNode.java,387,else if (NPReferencedTableMap.get(((ColumnReference)leftCol).getTableNumber()))
java/engine/org/apache/derby/impl/sql/compile/HalfOuterJoinNode.java,389,refCheck = true;
java/engine/org/apache/derby/impl/sql/compile/HalfOuterJoinNode.java,392,if (refCheck == false)
java/engine/org/apache/derby/impl/sql/compile/HalfOuterJoinNode.java,393,return LOJ_bindResultColumns(anyChange);
java/engine/org/apache/derby/impl/sql/compile/HalfOuterJoinNode.java,395,refCheck = false;
java/engine/org/apache/derby/impl/sql/compile/HalfOuterJoinNode.java,396,if (leftOperandCheck == false && RPReferencedTableMap.get(((ColumnReference)rightCol).getTableNumber()))
java/engine/org/apache/derby/impl/sql/compile/HalfOuterJoinNode.java,398,refCheck = true;
java/engine/org/apache/derby/impl/sql/compile/HalfOuterJoinNode.java,400,else if (leftOperandCheck == true && NPReferencedTableMap.get(((ColumnReference)rightCol).getTableNumber()))
java/engine/org/apache/derby/impl/sql/compile/HalfOuterJoinNode.java,402,refCheck = true;
java/engine/org/apache/derby/impl/sql/compile/HalfOuterJoinNode.java,405,if (refCheck == false)
java/engine/org/apache/derby/impl/sql/compile/HalfOuterJoinNode.java,406,return LOJ_bindResultColumns(anyChange);
java/engine/org/apache/derby/impl/sql/compile/HalfOuterJoinNode.java,408,else return LOJ_bindResultColumns(anyChange); //  get out of here
java/engine/org/apache/derby/impl/sql/compile/HalfOuterJoinNode.java,410,vn = and.getRightOperand();
java/engine/org/apache/derby/impl/sql/compile/HalfOuterJoinNode.java,415,boolean       push = false;
java/engine/org/apache/derby/impl/sql/compile/HalfOuterJoinNode.java,418,if (logicalRightResultSet instanceof HalfOuterJoinNode)
java/engine/org/apache/derby/impl/sql/compile/HalfOuterJoinNode.java,421,JBitSet  logicalNPRefTableMap = ((HalfOuterJoinNode)logicalRightResultSet).LOJgetNPReferencedTables(numTables);
java/engine/org/apache/derby/impl/sql/compile/HalfOuterJoinNode.java,426,vn = joinClause;
java/engine/org/apache/derby/impl/sql/compile/HalfOuterJoinNode.java,427,push = true;
java/engine/org/apache/derby/impl/sql/compile/HalfOuterJoinNode.java,428,while (vn instanceof AndNode)
java/engine/org/apache/derby/impl/sql/compile/HalfOuterJoinNode.java,430,and = (AndNode) vn;
java/engine/org/apache/derby/impl/sql/compile/HalfOuterJoinNode.java,431,left = and.getLeftOperand();
java/engine/org/apache/derby/impl/sql/compile/HalfOuterJoinNode.java,432,equals = (BinaryRelationalOperatorNode) left;
java/engine/org/apache/derby/impl/sql/compile/HalfOuterJoinNode.java,433,leftCol = equals.getLeftOperand();
java/engine/org/apache/derby/impl/sql/compile/HalfOuterJoinNode.java,434,rightCol = equals.getRightOperand();
java/engine/org/apache/derby/impl/sql/compile/HalfOuterJoinNode.java,436,if (logicalNPRefTableMap.get(((ColumnReference)leftCol).getTableNumber()) ||
java/engine/org/apache/derby/impl/sql/compile/HalfOuterJoinNode.java,437,logicalNPRefTableMap.get(((ColumnReference)rightCol).getTableNumber()))
java/engine/org/apache/derby/impl/sql/compile/HalfOuterJoinNode.java,439,push = false;
java/engine/org/apache/derby/impl/sql/compile/HalfOuterJoinNode.java,440,break;
java/engine/org/apache/derby/impl/sql/compile/HalfOuterJoinNode.java,443,vn = and.getRightOperand();
java/engine/org/apache/derby/impl/sql/compile/HalfOuterJoinNode.java,448,if (push)
java/engine/org/apache/derby/impl/sql/compile/HalfOuterJoinNode.java,452,if (super.subqueryList.size() != 0 ||
java/engine/org/apache/derby/impl/sql/compile/HalfOuterJoinNode.java,453,((JoinNode)logicalRightResultSet).subqueryList.size() != 0 ||
java/engine/org/apache/derby/impl/sql/compile/HalfOuterJoinNode.java,454,super.joinPredicates.size() != 0 ||
java/engine/org/apache/derby/impl/sql/compile/HalfOuterJoinNode.java,455,((JoinNode)logicalRightResultSet).joinPredicates.size() != 0 ||
java/engine/org/apache/derby/impl/sql/compile/HalfOuterJoinNode.java,456,super.usingClause != null ||
java/engine/org/apache/derby/impl/sql/compile/HalfOuterJoinNode.java,457,((JoinNode)logicalRightResultSet).usingClause != null)
java/engine/org/apache/derby/impl/sql/compile/HalfOuterJoinNode.java,458,return LOJ_bindResultColumns(anyChange); //  get out of here
java/engine/org/apache/derby/impl/sql/compile/HalfOuterJoinNode.java,460,anyChange = true; // we are reordering the LOJs.
java/engine/org/apache/derby/impl/sql/compile/HalfOuterJoinNode.java,462,ResultSetNode tmp = logicalLeftResultSet;
java/engine/org/apache/derby/impl/sql/compile/HalfOuterJoinNode.java,463,"ResultSetNode LChild, RChild;"
java/engine/org/apache/derby/impl/sql/compile/HalfOuterJoinNode.java,481,LChild = ((HalfOuterJoinNode)logicalRightResultSet).leftResultSet;
java/engine/org/apache/derby/impl/sql/compile/HalfOuterJoinNode.java,482,RChild = ((HalfOuterJoinNode)logicalRightResultSet).rightResultSet;
java/engine/org/apache/derby/impl/sql/compile/HalfOuterJoinNode.java,484,((HalfOuterJoinNode)logicalRightResultSet).rightResultSet = LChild;
java/engine/org/apache/derby/impl/sql/compile/HalfOuterJoinNode.java,485,((HalfOuterJoinNode)logicalRightResultSet).leftResultSet  = tmp;
java/engine/org/apache/derby/impl/sql/compile/HalfOuterJoinNode.java,488,vn = joinClause;
java/engine/org/apache/derby/impl/sql/compile/HalfOuterJoinNode.java,489,joinClause   = ((HalfOuterJoinNode)logicalRightResultSet).joinClause;
java/engine/org/apache/derby/impl/sql/compile/HalfOuterJoinNode.java,490,((HalfOuterJoinNode)logicalRightResultSet).joinClause = vn;
java/engine/org/apache/derby/impl/sql/compile/HalfOuterJoinNode.java,501,FromList localFromList = (FromList) getNodeFactory().getNode(
java/engine/org/apache/derby/impl/sql/compile/HalfOuterJoinNode.java,502,"C_NodeTypes.FROM_LIST,"
java/engine/org/apache/derby/impl/sql/compile/HalfOuterJoinNode.java,503,"getNodeFactory().doJoinOrderOptimization(),"
java/engine/org/apache/derby/impl/sql/compile/HalfOuterJoinNode.java,504,getContextManager());
java/engine/org/apache/derby/impl/sql/compile/HalfOuterJoinNode.java,507,leftResultSet  = logicalRightResultSet;
java/engine/org/apache/derby/impl/sql/compile/HalfOuterJoinNode.java,508,rightResultSet = RChild;
java/engine/org/apache/derby/impl/sql/compile/HalfOuterJoinNode.java,511,((HalfOuterJoinNode)leftResultSet).resultColumns = null;
java/engine/org/apache/derby/impl/sql/compile/HalfOuterJoinNode.java,512,((JoinNode)leftResultSet).bindResultColumns(localFromList); // localFromList is empty
java/engine/org/apache/derby/impl/sql/compile/HalfOuterJoinNode.java,515,boolean localChange = ((HalfOuterJoinNode)leftResultSet).LOJ_reorderable(numTables);
java/drda/org/apache/derby/impl/drda/NetworkServerControlImpl.java,136,private final static int PROTOCOL_VERSION = 2;
java/drda/org/apache/derby/impl/drda/NetworkServerControlImpl.java,986,writeCommandHeader(COMMAND_SHUTDOWN);
java/drda/org/apache/derby/impl/drda/NetworkServerControlImpl.java,988,writeLDString(userArg);
java/drda/org/apache/derby/impl/drda/NetworkServerControlImpl.java,989,writeLDString(passwordArg);
java/drda/org/apache/derby/impl/drda/NetworkServerControlImpl.java,990,send();
java/drda/org/apache/derby/impl/drda/NetworkServerControlImpl.java,991,readResult();
java/drda/org/apache/derby/impl/drda/NetworkServerControlImpl.java,1570,if (version <= 0 || version > PROTOCOL_VERSION)
java/drda/org/apache/derby/impl/drda/NetworkServerControlImpl.java,1605,userArg = reader.readCmdString();
java/drda/org/apache/derby/impl/drda/NetworkServerControlImpl.java,1606,passwordArg = reader.readCmdString();
java/drda/org/apache/derby/impl/drda/NetworkServerControlImpl.java,2581,commandOs.writeByte((byte)((PROTOCOL_VERSION & 0xf0) >> 8 ));
java/drda/org/apache/derby/impl/drda/NetworkServerControlImpl.java,2582,commandOs.writeByte((byte)(PROTOCOL_VERSION & 0x0f));
java/engine/org/apache/derby/impl/sql/execute/BaseActivation.java,1451,return row[rsNumber].getColumn(colId);
java/engine/org/apache/derby/impl/jdbc/EmbedClob.java,338,pushStack = !getEmbedConnection().isClosed();
java/engine/org/apache/derby/impl/jdbc/EmbedClob.java,350,if (readCount == -1)
java/engine/org/apache/derby/impl/jdbc/EmbedClob.java,458,if (!seenOneCharacter)
java/engine/org/apache/derby/impl/jdbc/EmbedClob.java,473,if (firstPosition == -1)
java/engine/org/apache/derby/impl/jdbc/EmbedDatabaseMetaData.java,2314,getLanguageConnectionContext().getDataDictionary().checkVersion(
java/engine/org/apache/derby/impl/jdbc/EmbedDatabaseMetaData.java,3549,s = getEmbedConnection().prepareMetaDataStatement(queryText);
java/engine/org/apache/derby/impl/jdbc/EmbedPreparedStatement.java,138,} catch (Throwable t) {
java/engine/org/apache/derby/impl/jdbc/EmbedPreparedStatement.java,139,throw handleException(t);
java/engine/org/apache/derby/impl/jdbc/EmbedPreparedStatement.java,1062,if (gcDuringGetMetaData == null || gcDuringGetMetaData.equals(execp.getActivationClass().getName()) == false)
java/engine/org/apache/derby/impl/jdbc/EmbedPreparedStatement.java,1064,rMetaData = null;
java/engine/org/apache/derby/impl/jdbc/EmbedPreparedStatement.java,1065,gcDuringGetMetaData = execp.getActivationClass().getName();
java/engine/org/apache/derby/impl/jdbc/EmbedPreparedStatement.java,1067,if (rMetaData == null)
java/engine/org/apache/derby/impl/jdbc/EmbedPreparedStatement.java,1069,ResultDescription resd = preparedStatement.getResultDescription();
java/engine/org/apache/derby/impl/jdbc/EmbedPreparedStatement.java,1070,if (resd != null)
java/engine/org/apache/derby/impl/jdbc/EmbedPreparedStatement.java,1078,String statementType = resd.getStatementType();
java/engine/org/apache/derby/impl/jdbc/EmbedPreparedStatement.java,1079,"if (statementType.equals(""INSERT"") ||"
java/engine/org/apache/derby/impl/jdbc/EmbedPreparedStatement.java,1080,"statementType.equals(""UPDATE"") ||"
java/engine/org/apache/derby/impl/jdbc/EmbedPreparedStatement.java,1081,"statementType.equals(""DELETE""))"
java/engine/org/apache/derby/impl/jdbc/EmbedPreparedStatement.java,1082,rMetaData = null;
java/engine/org/apache/derby/impl/jdbc/EmbedPreparedStatement.java,1083,else
java/engine/org/apache/derby/impl/jdbc/EmbedPreparedStatement.java,1084,rMetaData = newEmbedResultSetMetaData(resd);
java/engine/org/apache/derby/impl/jdbc/EmbedStatement.java,1319,} catch (Throwable t) {
java/engine/org/apache/derby/iapi/sql/dictionary/TableDescriptor.java,27,import java.util.WeakHashMap;
java/engine/org/apache/derby/iapi/sql/dictionary/TableDescriptor.java,140,return (FormatableBitSet) (map.get(this));
java/engine/org/apache/derby/iapi/sql/dictionary/TableDescriptor.java,146,WeakHashMap map = (WeakHashMap)(referencedColumnMap.get());
java/engine/org/apache/derby/iapi/sql/dictionary/TableDescriptor.java,147,"map.put(this, newReferencedColumnMap);"
java/shared/org/apache/derby/shared/common/reference/SQLState.java,1580,"String NET_IOEXCEPTION_ON_READ                                  = ""XN014.S"";"
java/shared/org/apache/derby/shared/common/reference/SQLState.java,1582,"String NET_IOEXCEPTION_ON_STREAMLEN_VERIFICATION                = ""XN016.S"";"
java/shared/org/apache/derby/shared/common/reference/SQLState.java,935,"String LANG_AGGREGATE_IN_GROUPBY_LIST                              = ""42Y26"";"
java/engine/org/apache/derby/impl/store/raw/data/FileContainer.java,1537,"long pageNumber;		// the page number of the new page"
java/engine/org/apache/derby/impl/store/raw/data/FileContainer.java,1545,long startSearch = lastAllocatedPage;
java/engine/org/apache/derby/impl/store/raw/data/FileContainer.java,1610,allocPage =
java/engine/org/apache/derby/impl/store/raw/data/FileContainer.java,1611,"findAllocPageForAdd(allocHandle, ntt, startSearch);"
java/engine/org/apache/derby/impl/store/raw/data/FileContainer.java,1993,synchronized(allocCache)
java/engine/org/apache/derby/impl/store/raw/data/FileContainer.java,1995,"if (pagenum <= allocCache.getLastPageNumber(handle, firstAllocPageNumber) &&"
java/engine/org/apache/derby/impl/store/raw/data/FileContainer.java,1996,"allocCache.getPageStatus(handle, pagenum, firstAllocPageNumber) == AllocExtent.ALLOCATED_PAGE)"
java/engine/org/apache/derby/impl/store/raw/data/FileContainer.java,1997,retval = true;
java/engine/org/apache/derby/impl/store/raw/data/RAFContainer.java,179,throw StandardException.interrupt(ie);
java/engine/org/apache/derby/impl/store/raw/data/RAFContainer.java,479,synchronized (this) {
java/engine/org/apache/derby/impl/store/raw/data/RAFContainer.java,483,if (getCommittedDropState()) {
java/engine/org/apache/derby/impl/store/raw/data/RAFContainer.java,484,clearDirty();
java/engine/org/apache/derby/impl/store/raw/data/RAFContainer.java,485,return;
java/engine/org/apache/derby/impl/store/raw/data/RAFContainer.java,492,while(preDirty == true)
java/engine/org/apache/derby/impl/store/raw/data/RAFContainer.java,494,waited = true;
java/engine/org/apache/derby/impl/store/raw/data/RAFContainer.java,495,try
java/engine/org/apache/derby/impl/store/raw/data/RAFContainer.java,497,wait();
java/engine/org/apache/derby/impl/store/raw/data/RAFContainer.java,499,catch (InterruptedException ie)
java/engine/org/apache/derby/impl/store/raw/data/RAFContainer.java,501,throw StandardException.interrupt(ie);
java/engine/org/apache/derby/impl/store/raw/data/RAFContainer.java,505,if (waited)
java/engine/org/apache/derby/impl/store/raw/data/RAFContainer.java,508,if (getCommittedDropState())
java/engine/org/apache/derby/impl/store/raw/data/RAFContainer.java,510,clearDirty();
java/engine/org/apache/derby/impl/store/raw/data/RAFContainer.java,511,return;
java/engine/org/apache/derby/impl/store/raw/data/RAFContainer.java,853,return AccessController.doPrivileged( this) != null;
java/engine/org/apache/derby/impl/store/raw/data/RAFContainer.java,1028,throw StandardException.interrupt(ie);
java/engine/org/apache/derby/impl/store/raw/data/RAFContainer.java,846,synchronized boolean openContainer(ContainerKey newIdentity)
java/engine/org/apache/derby/impl/store/raw/data/RAFContainer.java,1303,try {
java/engine/org/apache/derby/impl/store/raw/data/RAFContainer.java,1308,dataFactory.writeInProgress();
java/engine/org/apache/derby/impl/store/raw/data/RAFContainer.java,1309,try
java/engine/org/apache/derby/impl/store/raw/data/RAFContainer.java,1311,"fileData = file.getRandomAccessFile( ""rw"");"
java/engine/org/apache/derby/impl/store/raw/data/RAFContainer.java,1313,finally
java/engine/org/apache/derby/impl/store/raw/data/RAFContainer.java,1315,dataFactory.writeFinished();
java/engine/org/apache/derby/impl/store/raw/data/RAFContainer.java,1340,} catch (SecurityException se) {
java/engine/org/apache/derby/impl/store/raw/data/RAFContainer.java,1344,"throw StandardException.newException( SQLState.FILE_CREATE, se, file);"
java/engine/org/apache/derby/impl/store/raw/data/RAFContainer.java,1346,} catch (IOException ioe) {
java/engine/org/apache/derby/impl/store/raw/data/RAFContainer.java,1359,"throw StandardException.newException( SQLState.FILE_CREATE, ioe, file);"
java/engine/org/apache/derby/impl/store/raw/data/RAFContainer4.java,80,private int iosInProgress = 0;
java/engine/org/apache/derby/impl/store/raw/data/RAFContainer4.java,207,if (pageNumber == FIRST_ALLOC_PAGE_NUMBER) {
java/engine/org/apache/derby/impl/store/raw/data/RAFContainer4.java,208,synchronized (this) {
java/engine/org/apache/derby/impl/store/raw/data/RAFContainer4.java,209,"readPage0(pageNumber, pageData);"
java/engine/org/apache/derby/impl/store/raw/data/RAFContainer4.java,212,"readPage0(pageNumber, pageData);"
java/engine/org/apache/derby/impl/store/raw/data/RAFContainer4.java,216,"private void readPage0(long pageNumber, byte[] pageData)"
java/engine/org/apache/derby/impl/store/raw/data/RAFContainer4.java,222,SanityManager.ASSERT(!getCommittedDropState());
java/engine/org/apache/derby/impl/store/raw/data/RAFContainer4.java,242,"readFull(pageBuf, ioChannel, pageOffset);"
java/engine/org/apache/derby/impl/store/raw/data/RAFContainer4.java,254,pageNumber != FIRST_ALLOC_PAGE_NUMBER)
java/engine/org/apache/derby/impl/store/raw/data/RAFContainer4.java,284,if (pageNumber == FIRST_ALLOC_PAGE_NUMBER) {
java/engine/org/apache/derby/impl/store/raw/data/RAFContainer4.java,285,synchronized (this) {
java/engine/org/apache/derby/impl/store/raw/data/RAFContainer4.java,286,"writePage0(pageNumber, pageData, syncPage);"
java/engine/org/apache/derby/impl/store/raw/data/RAFContainer4.java,289,"writePage0(pageNumber, pageData, syncPage);"
java/engine/org/apache/derby/impl/store/raw/data/RAFContainer4.java,360,"SanityManager.DEBUG_PRINT(""RAFContainer4"","
java/engine/org/apache/derby/impl/store/raw/data/RAFContainer4.java,361,"""Write to a dropped and closed container discarded."");"
java/engine/org/apache/derby/impl/store/raw/data/RAFContainer4.java,451,ByteBuffer buffer =
java/engine/org/apache/derby/impl/store/raw/data/RAFContainer4.java,452,ByteBuffer.allocate(AllocPage.MAX_BORROWED_SPACE);
java/engine/org/apache/derby/impl/store/raw/data/RAFContainer4.java,453,"readFull(buffer, ioChannel, offset);"
java/engine/org/apache/derby/impl/store/raw/data/RAFContainer4.java,454,return buffer.array();
java/engine/org/apache/derby/impl/store/raw/data/RAFContainer4.java,294,"throws IOException, StandardException"
java/engine/org/apache/derby/impl/services/locks/ActiveLock.java,122,throw StandardException.interrupt(ie);
java/engine/org/apache/derby/impl/services/locks/ConcurrentLockSet.java,591,if (deadlockTrace)
java/engine/org/apache/derby/impl/services/locks/LockSet.java,402,if (deadlockTrace)
java/engine/org/apache/derby/impl/sql/execute/BasicNoPutResultSetImpl.java,983,StatementContext localStatementContext = getLanguageConnectionContext().getStatementContext();
java/engine/org/apache/derby/impl/store/raw/data/BaseDataFileFactory.java,2277,isFrozen = false;
