File,Line_number,SRC
jdbc/src/java/org/apache/hadoop/hive/jdbc/HiveQueryResultSet.java,111,"serde.initialize(new Configuration(), props);"
ql/src/java/org/apache/hadoop/hive/ql/exec/FetchOperator.java,225,"serde.initialize(job, table.getProperties());"
ql/src/java/org/apache/hadoop/hive/ql/exec/FetchOperator.java,241,"serde.initialize(job, table.getProperties());"
ql/src/java/org/apache/hadoop/hive/ql/exec/HashTableDummyOperator.java,37,"serde.initialize(hconf, tbl.getProperties());"
ql/src/java/org/apache/hadoop/hive/ql/exec/ScriptOperator.java,233,"scriptOutputDeserializer.initialize(hconf, conf.getScriptOutputInfo()"
ql/src/java/org/apache/hadoop/hive/ql/exec/ScriptOperator.java,234,.getProperties());
ql/src/java/org/apache/hadoop/hive/ql/exec/SkewJoinHandler.java,141,"serializer.initialize(null, tblDesc.get(alias).getProperties());"
ql/src/java/org/apache/hadoop/hive/ql/plan/TableDesc.java,79,"de.initialize(null, properties);"
ql/src/test/org/apache/hadoop/hive/ql/io/TestRCFile.java,92,"serDe.initialize(conf, tbl);"
serde/src/test/org/apache/hadoop/hive/serde2/TestStatsSerde.java,62,"serDe.initialize(conf, tbl);"
serde/src/test/org/apache/hadoop/hive/serde2/TestStatsSerde.java,136,"serDe.initialize(new Configuration(), schema);"
serde/src/test/org/apache/hadoop/hive/serde2/TestStatsSerde.java,182,"serDe.initialize(conf, tbl);"
serde/src/test/org/apache/hadoop/hive/serde2/avro/TestAvroSerde.java,79,"asd.initialize(conf, props);"
serde/src/test/org/apache/hadoop/hive/serde2/avro/TestAvroSerde.java,136,"asd.initialize(new Configuration(), props);"
serde/src/test/org/apache/hadoop/hive/serde2/binarysortable/TestBinarySortableSerDe.java,71,"serde.initialize(new Configuration(), schema);"
serde/src/test/org/apache/hadoop/hive/serde2/columnar/TestLazyBinaryColumnarSerDe.java,75,"serde.initialize(new Configuration(), props);"
serde/src/test/org/apache/hadoop/hive/serde2/columnar/TestLazyBinaryColumnarSerDe.java,116,"serde.initialize(new Configuration(), props);"
serde/src/test/org/apache/hadoop/hive/serde2/columnar/TestLazyBinaryColumnarSerDe.java,151,"serde.initialize(new Configuration(), props);"
serde/src/test/org/apache/hadoop/hive/serde2/columnar/TestLazyBinaryColumnarSerDe.java,184,"serde.initialize(new Configuration(), props);"
serde/src/test/org/apache/hadoop/hive/serde2/columnar/TestLazyBinaryColumnarSerDe.java,208,"serde.initialize(new Configuration(), props);"
serde/src/test/org/apache/hadoop/hive/serde2/lazy/TestLazySimpleSerDe.java,60,"serDe.initialize(conf, tbl);"
serde/src/test/org/apache/hadoop/hive/serde2/lazy/TestLazySimpleSerDe.java,127,"serDe.initialize(conf, tbl);"
serde/src/test/org/apache/hadoop/hive/serde2/lazy/TestLazySimpleSerDe.java,155,"serDe.initialize(conf, tbl);"
serde/src/test/org/apache/hadoop/hive/serde2/lazy/TestLazySimpleSerDe.java,183,"serDe.initialize(conf, tbl);"
serde/src/test/org/apache/hadoop/hive/serde2/lazybinary/TestLazyBinarySerDe.java,97,"serde.initialize(new Configuration(), schema);"
serde/src/test/org/apache/hadoop/hive/serde2/objectinspector/TestCrossMapEqualComparer.java,103,"serde.initialize(conf, tbl);"
serde/src/test/org/apache/hadoop/hive/serde2/objectinspector/TestCrossMapEqualComparer.java,157,"serde.initialize(conf, tbl);"
serde/src/test/org/apache/hadoop/hive/serde2/objectinspector/TestSimpleMapEqualComparer.java,103,"serde.initialize(conf, tbl);"
serde/src/test/org/apache/hadoop/hive/serde2/objectinspector/TestSimpleMapEqualComparer.java,157,"serde.initialize(conf, tbl);"
metastore/src/java/org/apache/hadoop/hive/metastore/HiveAlterHandler.java,169,Path newPartLocPath = null;
metastore/src/java/org/apache/hadoop/hive/metastore/HiveAlterHandler.java,170,URI oldUri = oldPartLocPath.toUri();
metastore/src/java/org/apache/hadoop/hive/metastore/HiveAlterHandler.java,171,"String newPath = oldUri.getPath().replace(oldTblLocPath,"
metastore/src/java/org/apache/hadoop/hive/metastore/HiveAlterHandler.java,172,newTblLocPath);
metastore/src/java/org/apache/hadoop/hive/metastore/HiveAlterHandler.java,174,"newPartLocPath = new Path(oldUri.getScheme(),"
metastore/src/java/org/apache/hadoop/hive/metastore/HiveAlterHandler.java,175,"oldUri.getAuthority(),"
metastore/src/java/org/apache/hadoop/hive/metastore/HiveAlterHandler.java,176,newPath);
metastore/src/java/org/apache/hadoop/hive/metastore/HiveAlterHandler.java,215,"LOG.error(""Reverting metadata opeation failed During HDFS operation failed"", e1);"
ql/src/java/org/apache/hadoop/hive/ql/exec/DDLTask.java,900,"Index idx = db.getIndex(dbName, baseTableName, indexName);"
ql/src/java/org/apache/hadoop/hive/ql/exec/DDLTask.java,956,"db.alterIndex(dbName, baseTableName, indexName, idx);"
ql/src/java/org/apache/hadoop/hive/ql/exec/DDLTask.java,1049,"Table tbl = db.getTable(renamePartitionDesc.getDbName(), renamePartitionDesc.getTableName());"
ql/src/java/org/apache/hadoop/hive/ql/exec/DDLTask.java,1074,String dbName = touchDesc.getDbName();
ql/src/java/org/apache/hadoop/hive/ql/exec/DDLTask.java,1075,String tblName = touchDesc.getTableName();
ql/src/java/org/apache/hadoop/hive/ql/exec/DDLTask.java,1453,"Table tbl = db.getTable(dbName, tblName);"
ql/src/java/org/apache/hadoop/hive/ql/exec/DDLTask.java,1081,"db.alterTable(tblName, tbl);"
ql/src/java/org/apache/hadoop/hive/ql/exec/DDLTask.java,1093,"db.alterPartition(tblName, part);"
ql/src/java/org/apache/hadoop/hive/ql/exec/DDLTask.java,1235,"Table tbl = db.getTable(dbName, tblName);"
ql/src/java/org/apache/hadoop/hive/ql/exec/DDLTask.java,1429,"db.alterPartition(tblName, p);"
ql/src/java/org/apache/hadoop/hive/ql/exec/DDLTask.java,1077,"Table tbl = db.getTable(dbName, tblName);"
ql/src/java/org/apache/hadoop/hive/ql/exec/DDLTask.java,1645,"db.alterPartition(tblName, p);"
ql/src/java/org/apache/hadoop/hive/ql/exec/DDLTask.java,2248,String dbName = showCols.getDbName();
ql/src/java/org/apache/hadoop/hive/ql/exec/DDLTask.java,2249,String tableName = showCols.getTableName();
ql/src/java/org/apache/hadoop/hive/ql/exec/DDLTask.java,2250,Table table = null;
ql/src/java/org/apache/hadoop/hive/ql/exec/DDLTask.java,2251,if (dbName == null) {
ql/src/java/org/apache/hadoop/hive/ql/exec/DDLTask.java,2252,table = db.getTable(tableName);
ql/src/java/org/apache/hadoop/hive/ql/exec/DDLTask.java,3390,else {
ql/src/java/org/apache/hadoop/hive/ql/exec/DDLTask.java,2255,"table = db.getTable(dbName, tableName);"
ql/src/java/org/apache/hadoop/hive/ql/exec/DDLTask.java,2958,tbl.setTableName(alterTbl.getNewName());
ql/src/java/org/apache/hadoop/hive/ql/optimizer/IndexUtils.java,131,Table indexTable = hive.getTable(index.getIndexTableName());
ql/src/java/org/apache/hadoop/hive/ql/optimizer/index/RewriteGBUsingIndex.java,376,"Table idxTbl = hiveInstance.getTable(index.getDbName(),"
ql/src/java/org/apache/hadoop/hive/ql/parse/BaseSemanticAnalyzer.java,831,"protected HashMap<String, String> extractPartitionSpecs(Tree partspec)"
ql/src/java/org/apache/hadoop/hive/ql/parse/BaseSemanticAnalyzer.java,833,"HashMap<String, String> partSpec = new LinkedHashMap<String, String>();"
ql/src/java/org/apache/hadoop/hive/ql/parse/DDLSemanticAnalyzer.java,172,tableName = unescapeIdentifier(tblPart.getChild(0).getText());
ql/src/java/org/apache/hadoop/hive/ql/parse/DDLSemanticAnalyzer.java,747,String tableName = getUnescapedName((ASTNode) ast.getChild(2));
ql/src/java/org/apache/hadoop/hive/ql/parse/DDLSemanticAnalyzer.java,814,"CreateIndexDesc crtIndexDesc = new CreateIndexDesc(tableName, indexName,"
ql/src/java/org/apache/hadoop/hive/ql/parse/DDLSemanticAnalyzer.java,848,String baseTableName = unescapeIdentifier(ast.getChild(0).getText());
ql/src/java/org/apache/hadoop/hive/ql/parse/DDLSemanticAnalyzer.java,855,"List<Task<?>> indexBuilder = getIndexBuilderMapRed(baseTableName, indexName, partSpec);"
ql/src/java/org/apache/hadoop/hive/ql/parse/DDLSemanticAnalyzer.java,874,String baseTableName = getUnescapedName((ASTNode) ast.getChild(0));
ql/src/java/org/apache/hadoop/hive/ql/parse/DDLSemanticAnalyzer.java,889,"private List<Task<?>> getIndexBuilderMapRed(String baseTableName, String indexName,"
ql/src/java/org/apache/hadoop/hive/ql/parse/DDLSemanticAnalyzer.java,1230,"List<Index> indexes = db.getIndexes(tblObj.getDbName(), tableName,"
ql/src/java/org/apache/hadoop/hive/ql/parse/DDLSemanticAnalyzer.java,1832,ShowColumnsDesc showColumnsDesc;
ql/src/java/org/apache/hadoop/hive/ql/parse/DDLSemanticAnalyzer.java,1833,String dbName = null;
ql/src/java/org/apache/hadoop/hive/ql/parse/DDLSemanticAnalyzer.java,2482,String tableName = null;
ql/src/java/org/apache/hadoop/hive/ql/parse/DDLSemanticAnalyzer.java,1803,switch (ast.getChildCount()) {
ql/src/java/org/apache/hadoop/hive/ql/parse/DDLSemanticAnalyzer.java,1836,case 1:
ql/src/java/org/apache/hadoop/hive/ql/parse/DDLSemanticAnalyzer.java,1837,tableName = getUnescapedName((ASTNode) ast.getChild(0));
ql/src/java/org/apache/hadoop/hive/ql/parse/DDLSemanticAnalyzer.java,221,break;
ql/src/java/org/apache/hadoop/hive/ql/parse/DDLSemanticAnalyzer.java,1839,case 2:
ql/src/java/org/apache/hadoop/hive/ql/parse/DDLSemanticAnalyzer.java,1840,dbName = getUnescapedName((ASTNode) ast.getChild(0));
ql/src/java/org/apache/hadoop/hive/ql/parse/DDLSemanticAnalyzer.java,1841,tableName = getUnescapedName((ASTNode) ast.getChild(1));
ql/src/java/org/apache/hadoop/hive/ql/parse/DDLSemanticAnalyzer.java,2953,break;
ql/src/java/org/apache/hadoop/hive/ql/parse/DDLSemanticAnalyzer.java,1843,default:
ql/src/java/org/apache/hadoop/hive/ql/parse/DDLSemanticAnalyzer.java,1807,break;
ql/src/java/org/apache/hadoop/hive/ql/parse/DDLSemanticAnalyzer.java,1860,"showColumnsDesc = new ShowColumnsDesc(ctx.getResFile(), dbName, tableName);"
ql/src/java/org/apache/hadoop/hive/ql/parse/DDLSemanticAnalyzer.java,2090,String tblName = getUnescapedName((ASTNode) ast.getChild(0));
ql/src/java/org/apache/hadoop/hive/ql/parse/DDLSemanticAnalyzer.java,2091,"AlterTableDesc alterTblDesc = new AlterTableDesc(tblName,"
ql/src/java/org/apache/hadoop/hive/ql/parse/DDLSemanticAnalyzer.java,2092,"getUnescapedName((ASTNode) ast.getChild(1)), expectView);"
ql/src/java/org/apache/hadoop/hive/ql/parse/DDLSemanticAnalyzer.java,2094,"addInputsOutputsAlterTable(tblName, null, alterTblDesc);"
ql/src/java/org/apache/hadoop/hive/ql/parse/DDLSemanticAnalyzer.java,2184,String tblName = getUnescapedName((ASTNode) ast.getChild(0));
ql/src/java/org/apache/hadoop/hive/ql/parse/DDLSemanticAnalyzer.java,2434,String tblName = getUnescapedName((ASTNode) ast.getChild(0));
ql/src/java/org/apache/hadoop/hive/ql/parse/DDLSemanticAnalyzer.java,2337,cmd.append(HiveUtils.unparseIdentifier(tblName));
ql/src/java/org/apache/hadoop/hive/ql/parse/DDLSemanticAnalyzer.java,2392,String tblName = getUnescapedName((ASTNode) ast.getChild(0));
ql/src/java/org/apache/hadoop/hive/ql/parse/DDLSemanticAnalyzer.java,2596,"private void addTablePartsOutputs(String tblName, List<Map<String, String>> partSpecs,"
ql/src/java/org/apache/hadoop/hive/ql/parse/DDLSemanticAnalyzer.java,2607,"private void addTablePartsOutputs(String tblName, List<Map<String, String>> partSpecs,"
ql/src/java/org/apache/hadoop/hive/ql/parse/DDLSemanticAnalyzer.java,2624,"parts = db.getPartitions(tab, partSpec);"
ql/src/java/org/apache/hadoop/hive/ql/parse/DDLSemanticAnalyzer.java,2631,"Partition p = db.getPartition(tab, partSpec, false);"
ql/src/java/org/apache/hadoop/hive/ql/parse/IndexUpdater.java,167,throws HiveException {
ql/src/java/org/apache/hadoop/hive/ql/parse/IndexUpdater.java,168,Table indexTable = hive.getTable(index.getIndexTableName());
ql/src/java/org/apache/hadoop/hive/ql/plan/AlterTableSimpleDesc.java,47,"public AlterTableSimpleDesc(String dbName, String tableName,"
ql/src/java/org/apache/hadoop/hive/ql/plan/AlterTableSimpleDesc.java,48,"Map<String, String> partSpec, AlterTableDesc.AlterTableTypes type) {"
ql/src/java/org/apache/hadoop/hive/ql/plan/AlterTableSimpleDesc.java,49,super();
ql/src/java/org/apache/hadoop/hive/ql/plan/AlterTableSimpleDesc.java,50,this.dbName = dbName;
ql/src/java/org/apache/hadoop/hive/ql/plan/RenamePartitionDesc.java,53,"public RenamePartitionDesc(String dbName, String tableName,"
ql/src/java/org/apache/hadoop/hive/ql/plan/ShowGrantDesc.java,37,"PrivilegeObjectDesc subjectObj, List<String> columns) {"
ql/src/test/org/apache/hadoop/hive/ql/metadata/TestHive.java,429,"hm.createIndex(tableName, indexName, indexHandlerClass, indexedCols, indexTableName,"
ql/src/java/org/apache/hadoop/hive/ql/exec/GroupByOperator.java,770,if (hashAggr && !groupKeyIsNotReduceKey) {
ql/src/java/org/apache/hadoop/hive/ql/exec/GroupByOperator.java,864,if ((!groupKeyIsNotReduceKey || firstRowInGroup)
ql/src/java/org/apache/hadoop/hive/ql/exec/GroupByOperator.java,865,&& shouldBeFlushed(newKeys)) {
ql/src/java/org/apache/hadoop/hive/ql/plan/GroupByDesc.java,83,"this(mode, outputColumnNames, keys, aggregators, groupKeyNotReductionKey,"
serde/src/java/org/apache/hadoop/hive/serde2/objectinspector/primitive/PrimitiveObjectInspectorUtils.java,753,result = new Timestamp(((BooleanObjectInspector) oi).get(o) ? 1 : 0);
serde/src/java/org/apache/hadoop/hive/serde2/objectinspector/primitive/PrimitiveObjectInspectorUtils.java,756,result = new Timestamp(((ByteObjectInspector) oi).get(o));
serde/src/java/org/apache/hadoop/hive/serde2/objectinspector/primitive/PrimitiveObjectInspectorUtils.java,759,result = new Timestamp(((ShortObjectInspector) oi).get(o));
serde/src/java/org/apache/hadoop/hive/serde2/objectinspector/primitive/PrimitiveObjectInspectorUtils.java,762,result = new Timestamp(((IntObjectInspector) oi).get(o));
serde/src/java/org/apache/hadoop/hive/serde2/objectinspector/primitive/PrimitiveObjectInspectorUtils.java,765,result = new Timestamp(((LongObjectInspector) oi).get(o));
serde/src/java/org/apache/hadoop/hive/serde2/objectinspector/primitive/PrimitiveObjectInspectorUtils.java,768,result = TimestampWritable.floatToTimestamp(((FloatObjectInspector) oi).get(o));
serde/src/java/org/apache/hadoop/hive/serde2/objectinspector/primitive/PrimitiveObjectInspectorUtils.java,748,switch (oi.getPrimitiveCategory()) {
serde/src/java/org/apache/hadoop/hive/serde2/objectinspector/primitive/PrimitiveObjectInspectorUtils.java,771,result = TimestampWritable.doubleToTimestamp(((DoubleObjectInspector) oi).get(o));
serde/src/java/org/apache/hadoop/hive/serde2/objectinspector/primitive/PrimitiveObjectInspectorUtils.java,774,StringObjectInspector soi = (StringObjectInspector) oi;
serde/src/java/org/apache/hadoop/hive/serde2/objectinspector/primitive/PrimitiveObjectInspectorUtils.java,791,result = ((TimestampObjectInspector) oi).getPrimitiveWritableObject(o).getTimestamp();
serde/src/java/org/apache/hadoop/hive/serde2/objectinspector/primitive/PrimitiveObjectInspectorUtils.java,795,+ oi.getTypeName());
serde/src/java/org/apache/hadoop/hive/serde2/objectinspector/primitive/PrimitiveObjectInspectorUtils.java,458,result = t.getLength() != 0;
serde/src/java/org/apache/hadoop/hive/serde2/objectinspector/primitive/PrimitiveObjectInspectorUtils.java,461,result = s.length() != 0;
serde/src/java/org/apache/hadoop/hive/serde2/objectinspector/primitive/PrimitiveObjectInspectorConverter.java,276,inputOI));
ql/src/java/org/apache/hadoop/hive/ql/processors/DfsProcessor.java,56,"String[] tokens = command.split(""\\s+"");"
